image_path,class_name,split,dataset_a_class_id,dataset_a_class_name,source_template_id,augmentation_family_id,augmentation_generation,exact_content_sha256
41/41_original_84_original_84.png_81df5e56-975d-40c1-9373-30c578f060b1.png_8b86cab1-6f18-4e7a-a4a3-c6b2a23b42d2.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,346396e5c8019597872be3974ea084dc641114bb4f1f83ab8b5da5d732f6b913
41/41_original_84_original_84.png_81df5e56-975d-40c1-9373-30c578f060b1.png_bf011a79-3fe6-44b1-8d3e-e99e7654794d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,3d172dcbf988fdf022fc3806c6e2aa9dc63902e4ba9b429db3a6733395d2707f
41/41_original_84_original_84.png_81f570bb-edc6-4e06-b2bd-53c0cc93a05d.png_be4c65d4-6be8-4956-a792-0f684c86903b.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,6cfe23217aa77b52d99e9ad8366a442f4321e38b4e026ce5330499fd415ada93
41/41_original_84_original_84.png_850d323b-a154-49af-a094-aadd499c8770.png_34962403-df82-4e3b-8f63-e1a0dbf18f22.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,9e2c8d6b211450a7be8f0b4271507e717da4796082ad6a93b033df61eb7b6b90
41/41_original_84_original_84.png_850d323b-a154-49af-a094-aadd499c8770.png_c2a8f82d-4a39-430d-b3a4-791c2833438d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,ad17087db942085595c5fa9083789f881bdc5aae04f31c7e9ae5233cf8d23adf
41/41_original_84_original_84.png_850d323b-a154-49af-a094-aadd499c8770.png_f295a399-cb23-4a2e-ad4d-c077ce134599.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,89f6440d5250b3f9e7d5b1c527f25ccabc98ac560041b2ac6442a446e531a8a7
41/41_original_84_original_84.png_8687086b-e9bc-409e-b577-96453a440139.png_8d88dad7-3cf2-48c5-bcc6-b758d38d6d59.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,bbcef8a15adc4aef54df8d41908caf150882d9b94722217774e84aa51bd4e8ea
41/41_original_84_original_84.png_8bb6c729-a7fe-410a-9980-aa71fed10480.png_058599c5-c4b3-43c3-9e4d-96b38530e38e.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,1da6b9fed7e973400765be5e63b66c74eda665283679b66d78476475ce2174ec
41/41_original_84_original_84.png_8bb6c729-a7fe-410a-9980-aa71fed10480.png_cf19ce58-3b93-4fee-a6ef-e850071af8a1.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,e45bf796458ba1b1b7bb6ed2a0bc0ee7e51c4980468ec100af91f80901400daa
41/41_original_84_original_84.png_8c31eef0-de3c-415a-9263-cf7c45e26f38.png_238484e3-ff31-4fd9-a5be-a277f34cd523.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,9231b670bfc5e959d27395fb47ce0ffcb916d0b5dec1cc710425aece7c8266e4
41/41_original_84_original_84.png_8c31eef0-de3c-415a-9263-cf7c45e26f38.png_26d76d5d-ba5a-4acb-9af0-e2542aa47e77.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,b04a64eb1795b5a1cb551f654671a491863f0adb518ce2888eb8518f5f534479
41/41_original_84_original_84.png_8c31eef0-de3c-415a-9263-cf7c45e26f38.png_b8a22b7f-83ae-433d-92c8-41778364839c.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,930f8b79c8ce826eb0edbdf75214c05abb7fddfcfee7142001b6377879810904
41/41_original_84_original_84.png_9615ca34-5cc6-42d5-99d1-bd7b7f7490bd.png_85e7a8e3-dc89-4926-8a67-64b04d4fd966.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,005289567ae4ce067263b51f04610e02d9516ce480430b960426c3140d1d8578
41/41_original_84_original_84.png_9615ca34-5cc6-42d5-99d1-bd7b7f7490bd.png_ed304b0c-4f4c-4468-9f0b-18fab6611f1d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,9ba02291d302d4faf28cad92fefaac78e9f96aa8f085a1be271a14ab1fd19a2b
41/41_original_84_original_84.png_a52bb7ed-28bf-4e0e-bef7-7b8463f54319.png_df437ece-4ffa-482f-a071-96dbdefa5ec5.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,a7cbc3dca2bcfe49d3e60eb206980f83236544e26f51b7ef1dc5f9f1662da2d2
41/41_original_84_original_84.png_acf8aaf0-07cd-4f73-bf18-15874a0ae3d2.png_8cf71eb2-f9fe-4a9c-9f42-02cc825658f0.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,a1651e8426395a5f48eb9849ad46a09118e9ef86865faed73643b56834c3ae52
41/41_original_84_original_84.png_acf8aaf0-07cd-4f73-bf18-15874a0ae3d2.png_926c778a-03c9-446f-a0a6-982b593f1bb1.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,c6a75248973041a3e5ecd5e3a7cc3f48a077e23b051f1fb0c018c2d08e2552a4
41/41_original_84_original_84.png_acf8aaf0-07cd-4f73-bf18-15874a0ae3d2.png_9a344924-1717-4632-a592-d2d932be2d55.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,955640f7352481fc88a1d557a850f408a7615680e717451cbfb9d459cefdfdb2
41/41_original_84_original_84.png_addd16d8-f70f-4c65-8746-9ea0547e0884.png_1edf00da-e868-46eb-9e22-d1cae8c3ec76.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,6d13ea2823416e08bd222f6bea5aba807196ab87571c28ddf5bea6bbe2edd413
41/41_original_84_original_84.png_addd16d8-f70f-4c65-8746-9ea0547e0884.png_a25f5a0c-74b0-426f-979b-ff2b6d57850a.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,7011cddf67144acb613d8be8637ef64b0c4c55ea0fa649e9f496f7d575fcdf3e
41/41_original_84_original_84.png_aedaf194-036c-4cf5-8a09-6c83bb4aede8.png_24fb6e30-0f70-4833-af1f-d9d642bc26a3.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,799805484ca69ca9a44582c574b7f523c1f686f5bbb8076b6beb369ee428c9cb
41/41_original_84_original_84.png_aedaf194-036c-4cf5-8a09-6c83bb4aede8.png_41c20bb6-3228-4014-b651-53c826996070.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,154486f5c468dfff3042793231820c3bf705d9a9aa847005dcbe8029b6d97a43
41/41_original_84_original_84.png_b1f34aef-b296-45e0-b5a9-4b202178daf6.png_a7650093-c756-4e94-8aea-0c3a31259ace.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,fde042ac2f0eb2c03995605ed5b0a4c312c5980815cfe84fba08db3e4fd328c0
41/41_original_84_original_84.png_b3db2588-6a42-45a5-a1fc-54f4fc60d1bc.png_fccfa123-296a-4738-aaed-d8182dc36790.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,fde042ac2f0eb2c03995605ed5b0a4c312c5980815cfe84fba08db3e4fd328c0
41/41_original_84_original_84.png_b55ab92b-cf8b-4ebc-b3c5-458d71983c60.png_cc4e2e85-eeaa-4872-9c8d-8e0f0c68b7cf.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,2ca77eccfeac5317549c252fe0b4898623329cb5fb10fd65335d41c33fdf9e58
41/41_original_84_original_84.png_b599e3c3-da49-46d3-abd3-dffc884c7daa.png_8e1eab4e-c6d6-4c29-9615-9460867e968d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,8e8884ed460d231757fc9d961d52947b3beb519a367363410c18c4dedf5a416b
41/41_original_84_original_84.png_b599e3c3-da49-46d3-abd3-dffc884c7daa.png_dc0a0a2b-a1ea-4f75-9079-be409391ed89.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,77aad2b22892eb4a74c43c1affe4bb4c2cb0f6d29d2dc21b8b339791949d2c64
41/41_original_84_original_84.png_bbbf400f-058f-46c0-86f4-61af27b306c5.png_45ffa143-1fbc-4bea-926c-447aa3a0197f.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,4e2dd1f3c6d65cbd9236a2d9c00310153cfb81b0a42b05bfed0431382394214a
41/41_original_84_original_84.png_bbbf400f-058f-46c0-86f4-61af27b306c5.png_a438a637-737e-4bb6-9b4f-40677e50f2c4.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,25dc3b607af053508397ae8a7d1826c845cdf501eca5d3d122e117d3616bf128
41/41_original_84_original_84.png_bbbf400f-058f-46c0-86f4-61af27b306c5.png_f549cc8a-0737-4ddb-b4c6-45cf145802da.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,2c3efe4af2fa977f9c76042934f5ae4aeb6bdee5c8f3cc18e0cb9799f7a8bf6b
41/41_original_84_original_84.png_c0b9b732-4b14-4f8c-8e0e-a1c21e4036f3.png_4d8aa312-37c1-456b-8c8f-da976619b487.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,eb03d504583382c2a3b178e7b381473cf27e53aeb96b1f2aae7d74f16f42fdd7
41/41_original_84_original_84.png_c0b9b732-4b14-4f8c-8e0e-a1c21e4036f3.png_cfd97d75-484a-4d4c-b644-bba0aaf658eb.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,2b4ab256d5336a1555e8e21ad62fa52e507cb5be2459876362fe1b0635d4a7a2
41/41_original_84_original_84.png_c17e54a8-6f07-4858-9fa4-a00dbcd05115.png_21e70fa0-e1dc-42cf-9038-dcdaaf239b98.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,d29d873c06a9775cb503722d2c6955d892bfec4cd6f90a8e788f107a5c2355c8
41/41_original_84_original_84.png_c35db962-76b5-42ee-91d7-ae9fc82d3767.png_47d3e3f3-0d41-4353-b7db-686ff90043b8.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,0ab5b5a8435fef60ffbb13e51b5a9c59f8fee16b2fe8ebf7139b2d3c3e567c70
41/41_original_84_original_84.png_c5e924c9-e5f4-40e1-8027-3ec80c1e9659.png_a9b4e1df-a405-4ed1-aa0b-4744133a304a.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,75eb42660eeb289e9af8b15d84447092dd0bac11ab4505eb901544c4f478e2d2
41/41_original_84_original_84.png_c94206ea-0ed1-4d5f-b529-0b83e4b37291.png_1440c243-062e-450a-8280-56ffb0f71e75.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,3e2457124296cda1c316cf034284c4ec56ae0c41e0bf0abdfe30406b77589a18
41/41_original_84_original_84.png_c94206ea-0ed1-4d5f-b529-0b83e4b37291.png_8d428a62-3cbc-46cd-807b-89ad31cc6a76.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,3bff67a0d21e2531e2ff6cd39827e5bc16241382dba2d326870f6d76dac04a40
41/41_original_84_original_84.png_c94206ea-0ed1-4d5f-b529-0b83e4b37291.png_e9e80a71-f3b2-4a8c-b4b3-8426fbe94558.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,3a1a110165658ed6edaa8a8777d74d2470d74471e89e596cdc6012bee1439d41
41/41_original_84_original_84.png_cab61fe0-c69c-4cd9-90aa-5bce5ed41ea6.png_b2ead2a9-1c5e-4785-97fd-43f19d3d5ea5.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,4c8334db9af70135053bfaa2d5e20ea03dbfb2c8be58f443642988a2033a6afa
41/41_original_84_original_84.png_cab61fe0-c69c-4cd9-90aa-5bce5ed41ea6.png_f2164e10-ce06-4724-8fec-80e1ea5de7af.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,9fa7b40c9f9564f7bd2580f128653d032728ab774a5a917b7e791ef234447a60
41/41_original_84_original_84.png_d644fec3-a0b2-40ba-bf4a-e7eedce04284.png_735d5b1d-43a7-4499-ac17-d9eba0c7d68d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,66818cd5db6e43ca5ca66ceec7d6f97dbad1b6640f791271542fcff07ea7664e
41/41_original_84_original_84.png_d644fec3-a0b2-40ba-bf4a-e7eedce04284.png_829ff8eb-f58f-40a6-8089-8eb72a0f7980.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,7c749bc5fd87afefe4196e975f386d15e82d79eb36c559835fafce9398a452b3
41/41_original_84_original_84.png_d644fec3-a0b2-40ba-bf4a-e7eedce04284.png_b0de8481-5c14-4ade-a851-ebf88496d702.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,e7141c506d6c62c0a3ebaf97b632f5b86a8eff0a991f8acc29ed1f02607aedae
41/41_original_84_original_84.png_d7e69710-93e0-4f7c-8947-9ab1788b0c07.png_522ed2f4-9dd2-4728-bd22-421075a7bf49.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,7ca70ce89ce55f3b0d35a1b44520e9c8b782341b7289e423017d48db011561fd
41/41_original_84_original_84.png_d7e69710-93e0-4f7c-8947-9ab1788b0c07.png_968e35b0-7cff-4d2f-b6e6-ef6eb4d38023.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,fde042ac2f0eb2c03995605ed5b0a4c312c5980815cfe84fba08db3e4fd328c0
41/41_original_84_original_84.png_d7e69710-93e0-4f7c-8947-9ab1788b0c07.png_9e1acf69-43b6-46a9-ba7d-838bf070b7a8.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,c06b748ca0778528035f961cdc938ef59bcce001482110c6f0aa2e643d34d88b
41/41_original_84_original_84.png_d88ea270-2fda-4731-a528-77d1ea10a44f.png_4eef9232-d60f-4f52-b610-a004945c3d05.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,42d5f70c4f49146922a7e6523092cd8e88d5a67f8f65fd6457013e0cf106feb5
41/41_original_84_original_84.png_d88ea270-2fda-4731-a528-77d1ea10a44f.png_5da0cd2e-e7f3-4b9c-8ddf-5c74163b7457.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,9b8a9a366ca0ed11724af6bb9bb0ff29af34d136d47e54f202e5f29c46a42553
41/41_original_84_original_84.png_dc76894c-8bf9-41f0-87ed-3345ab072edb.png_29f687cc-efd7-4ee1-a7f9-d31fadf4dc05.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,4d61137c17f1e13f0c39205b388d941abf36b9b015d0a437ee5dd7e3f0590235
41/41_original_84_original_84.png_e594341e-f9f1-4c03-8f4b-c630538e6a82.png_df7f88eb-9403-4f93-bf84-70c6bbbf270d.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,1eba3fc49903f5df6876d4aadffb876021f3fa7c59cc2e8ef8e2b534da70c415
41/41_original_84_original_84.png_e594341e-f9f1-4c03-8f4b-c630538e6a82.png_f4b3991d-4bfc-45c9-8520-86ecd80ee8af.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,ab84dcb77e82cd7c400f32197452040ca7c5d83f6cfd305dcc305d397d465c08
41/41_original_84_original_84.png_e88e0090-ee08-4b65-a5f5-f1d575793b29.png_2e02b42e-f5d3-4be9-9bc5-4ce598798644.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,74333ad69c86c04298dc4234d432049e7e5ff74af680470847712c5554f5b58b
41/41_original_84_original_84.png_e88e0090-ee08-4b65-a5f5-f1d575793b29.png_7294584d-a205-44bf-83c1-5c7584f28faf.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,186a8905929bec6062e8a0bd0df29b617c6419d71e784a1f39bd2fb9f340d4d8
41/41_original_84_original_84.png_e8b5a5ff-bb08-416c-8b38-91bd07552171.png_b25674b8-5f66-4c61-b9db-535eddc0728e.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,27e23dab0f2616d49b793add1c58517496fa740ebfba7e460b201b99ce78fae6
41/41_original_84_original_84.png_e8b5a5ff-bb08-416c-8b38-91bd07552171.png_c1849def-64de-4f4c-a6f5-26f6297fbc5c.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,b4069e1dbbdc395f2bf976f9db883b9097fa46721a2cfaa3d725dbd738a232ca
41/41_original_84_original_84.png_f0cea645-c988-48e8-b37b-2c371b1970ac.png_093baae1-0499-464d-b494-f8c47e8ac307.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,01c8dc4017a44017f232a13dc251a48a274bc3bdca974c0fdf4833ac339d5c1e
41/41_original_84_original_84.png_f0cea645-c988-48e8-b37b-2c371b1970ac.png_33b1779c-0c4b-4e7e-8d84-c9fe5cff73d6.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,c3c396ee97a5bc896509317769ff1e0735143626afb8c4bac35a870dbe86ac1c
41/41_original_84_original_84.png_f0cea645-c988-48e8-b37b-2c371b1970ac.png_5b871be3-2637-4bdf-8110-00b684989886.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,4d21f72c80869915dfa7ae5c5398e64f3c383981d567f043fc08dd4e81e8c02a
41/41_original_84_original_84.png_f0cea645-c988-48e8-b37b-2c371b1970ac.png_9e18f474-673f-46a7-a1fa-22f1a199bba5.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,fbfc3a75c992a1ae5ee0f6f9d949574771d0bc9cc489601de41816248f213411
41/41_original_84_original_84.png_f0cea645-c988-48e8-b37b-2c371b1970ac.png_c8e53189-065a-41d2-a3a0-4d00bcc9c0a9.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,22cecb35ba9cd56ff39fa72b9aa94f105a3891aba86cb50a5c78985f0fcd88c3
41/41_original_84_original_84.png_f32c2405-d232-4a9b-abdd-ff4a74d49794.png_301fa924-283f-4c48-b9f0-63677292ed9c.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,5abf226106ef99af118db568ec4fd725840eced1e78aedf9fd143d9b248254aa
41/41_original_84_original_84.png_f32c2405-d232-4a9b-abdd-ff4a74d49794.png_43ad2990-1509-4526-8adc-fe550fc68f1f.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,23e93718bfbe6a5b0fc4bffd02df2a1a5587cfdadb1e10ba4133bede51835f5b
41/41_original_84_original_84.png_fa61a9c4-6123-43fb-9e15-6a995af1aa71.png_0174270b-0426-4f5e-82c7-8a3733622ce9.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,18aa6d01ebf16f86b5120fca3d47ca13833400246430cbe17eca6c08c781db2a
41/41_original_84_original_84.png_ff93bfe2-19d5-4441-93d5-44d719ecc35d.png_7e647824-9349-4879-b4b3-392216c885df.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,845fd9f7614d9fae00f67a60277c5046c43bcf6b04292658dbf760f4fc4cff69
41/41_original_84_original_84.png_ff93bfe2-19d5-4441-93d5-44d719ecc35d.png_8d6086ee-251c-429a-ad41-d235b01adee5.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,4f0d28ace2c1b6a1a5466a4ec1e34c428e64e6bebdbfece688e9a4c6ef74f886
41/41_original_84_original_84.png_ff93bfe2-19d5-4441-93d5-44d719ecc35d.png_c4f33ed2-33a0-4c76-bbe6-897ee3a23f99.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,507c0ab32708e2cfdedb9449245df2dc49469ba277d78256f009dc1ab5879763
41/41_original_84_original_84.png_ff93bfe2-19d5-4441-93d5-44d719ecc35d.png_df666663-4cb8-41a6-86ce-caacd68cf4d5.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,2,a98253446f91d589d5bda4a88c19b751d1641306f369888dd86415a3d757e67b
41/84.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,0,d9534ff4cf4ece7681a288d610cc69044c6909f200becb3f0db687d348bd56a8
41/84_original_84.png_01fe91e0-8541-4953-ab75-6242082d3f52.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,5b0a7d9ca5d4302d81c0ee92fd710d422e814da8062c276fa8ee2d1ef5407552
41/84_original_84.png_024f4f41-4bf0-448b-b8d9-5ec72876378b.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,0bfa15835d55a8afb7f60ea75103cea15135553c25ee1fa090cdde79e65ddad9
41/84_original_84.png_03b39dbd-573b-4249-90ff-8e636a015d6f.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,6d3311adba9e48fe8091d5a2593148a186b13ccc967e9f689fa4600b6f6b791d
41/84_original_84.png_03e53963-7b43-4f89-b521-b7f99e8987fe.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,ab0737da511fc4808bbf2d6bd1badad2c0e0a27928dbb8cf619d0a7d6b3fa280
41/84_original_84.png_06956399-dd83-44bb-8589-190957c14c92.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,175783705fadb2ed394d09add945d5442345642addcdbd924dafc05425c744f3
41/84_original_84.png_0976fd43-def5-4e7f-b7bf-0ccb0899a5c7.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,acc819522bbd3f7593f01e874c597faa49fef142c329db232ece640c97bcb27c
41/84_original_84.png_0ace01e2-df4d-4d0e-998d-306dde3d585a.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,c9abb489a250a7e8324102fa610f167330f4d0762883390b690ff942f8e4bfae
41/84_original_84.png_0c605492-a66b-4c0d-a65e-8d37be9e0e39.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,d9534ff4cf4ece7681a288d610cc69044c6909f200becb3f0db687d348bd56a8
41/84_original_84.png_0f76b0ac-ac62-4a99-a3c4-6fa128b2af6b.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,28c770840a3a7f955dd0b9206b04194e32dabf54663bdf45874cfee9f2e13c8c
41/84_original_84.png_106c352a-6535-430d-b086-abcd0b0a6ec6.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,1a4956621501995aeb19736472a3bb07130436bebeb59bf8614ce2d830e60b64
41/84_original_84.png_10f99c02-eb5b-4b78-84ae-4154f13c2d31.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,bfdc7fee9ecb17def76791f02916ecdf6cd6f44096f9e9096f6b952300b2b252
41/84_original_84.png_137cd3cf-5e63-4ad9-ba34-7645f257df41.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,6ad19f48db6b7c707787ff106025d3279a8d5c7786c2287ba5f5e25ee3dc3368
41/84_original_84.png_14ce999c-5d9f-4946-b3b8-fe18ef3bbc34.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,b688cb896ae4290e66d61cb248421c14e13d86c77cad667608a27059d30313a5
41/84_original_84.png_18963d78-b37c-45ff-a557-48a1adb6cb03.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,287d6de676fcf95064b739f312501d1e96874289c73a23a8cacef2a351d1d5e2
41/84_original_84.png_18d36bc7-fa08-4756-a557-82bc868bcfc2.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,f65170f465a1fb39ef43c7b154eaf0b43a5c1ded5c0d2e1cec18241d811abfa5
41/84_original_84.png_1c1f1d54-39ad-493a-8aac-60ebd0b3acb9.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,28e69c59615007710408acae0aa292d0d7363b52bef931bdad05ff214aad0453
41/84_original_84.png_222596fd-8c1c-49cf-9620-1c64ba0aff88.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,4075364e62c20b30a68a4b618313c8d51358cdf9cfbd9d30097b96183ab93f9b
41/84_original_84.png_228a0694-1f69-4a2e-a2be-f9a7f155ba3f.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,b1f27d5ae6d1ea416ff8978a02e01286e28e619e7bb7957d9f085f236ece0292
41/84_original_84.png_241a4523-5eba-4482-86ec-6be845583574.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,6d3311adba9e48fe8091d5a2593148a186b13ccc967e9f689fa4600b6f6b791d
41/84_original_84.png_27c19d77-df19-4c6c-9745-576f0504f14e.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,6339f63325dd939c29db4304795e326cbd68d9a5341792179fab65f19dbed33f
41/84_original_84.png_3095acd0-2832-4109-b357-379f5ca67378.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,4c179bb7ad9a0f19723da526ce4425cac95a6906294c7934514e9b155b6ec2b3
41/84_original_84.png_34b1d750-8332-41a4-9868-fb3acc197e28.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,8b0ace21b5bf169ca58dfe46aae72038fbe611fab4347e9dcc3f73de9679c185
41/84_original_84.png_386a4337-58df-4771-96f7-833dcbcdfc93.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,602a16d4f12825131d285ac8c442c2625d431897699d6765a948221f39ce6a03
41/84_original_84.png_3a742bc5-b4ac-40ff-9cb1-f5e446332ad0.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,fdd8622196f9f2d206ee544b8e4914bdeda4a6cf5037f0a39e5284a6215faf13
41/84_original_84.png_3fb45419-c0d5-4ea9-9d37-bf71a13c3aee.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,261865db409bae8674fc7cc8abdd9e8a8589dbb296a449a7d56ef60bda81728e
41/84_original_84.png_3fecdb90-61c5-4faf-9826-c36de4f86a33.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,19901ed5cbabaa014d1f65bcde94cce312a91dbe4849ab34dcaa769898df3966
41/84_original_84.png_408e50fb-f42c-4347-a28a-aa1713fd8564.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,97d13b9971883da81f35108e222932e788941b3a4ac2fae96915138b06256534
41/84_original_84.png_4499b915-420a-4092-b071-9d5e6900feff.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,4075364e62c20b30a68a4b618313c8d51358cdf9cfbd9d30097b96183ab93f9b
41/84_original_84.png_48ed27f8-d445-44d3-9afb-06c6eaa1bdce.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,50cf72f2a79e7303662c6d75e110bcfc8d2d81ffc9813d72182450744705187f
41/84_original_84.png_4a7142b1-d8b3-4ce5-9ec9-a2e5e0c15900.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,ad3784ae5ca35ac559b54d8106f86d2da35cf12d3acc34a623050a79b8e45589
41/84_original_84.png_53379ef7-666c-4ca5-94ef-74c7adbb8fb2.png,y_junction,train,41,Y-junction,84,dataset_a_41_template_84,1,840eb89f4ffc99ea7b19ae94634e20fa411ad09944e33fd8ee59d6994e2a68f8
